time,CO2-PPM,Temp-C,Humidity-PCT
1543118732.4471989,621.90625,18.71875,21.71875
1543118793.1655338,620.9166666666666,19.055555555555557,18.0
1543118853.9067173,625.5833333333334,19.055555555555557,18.0
1543118914.827373,616.3939393939394,19.0,18.0
1543118975.0539327,608.4193548387096,19.032258064516128,18.0
1543119035.0631263,613.9705882352941,19.0,18.0
1543119095.2807918,602.4516129032259,19.0,18.0
1543119155.2905736,595.9705882352941,18.735294117647058,21.5
1543119216.6467457,597.5555555555555,19.0,18.0
1543119276.8653903,604.9354838709677,18.677419354838708,21.838709677419356
1543119337.2987494,605.8214285714286,18.642857142857142,22.25
1543119398.2206872,609.9090909090909,19.0,18.0
1543119458.9437642,608.7222222222222,19.0,18.0
1543119520.0738082,604.3,18.666666666666668,21.966666666666665
1543119581.213482,590.3,19.0,18.0
1543119641.647762,594.3214285714286,18.642857142857142,22.25
1543119702.793471,598.0333333333333,19.0,18.0
1543119765.7450123,608.5357142857143,19.0,18.0
1543119826.6634634,601.6969696969697,18.393939393939394,25.21212121212121
1543119888.2790194,605.9428571428572,17.857142857142858,31.6
1543119949.196863,633.6666666666666,18.696969696969695,21.606060606060606
1543120010.1207898,641.4545454545455,19.0,18.0
1543120070.8175473,634.4444444444445,18.444444444444443,24.61111111111111
1543120131.5206988,624.0833333333334,18.444444444444443,24.61111111111111
1543120191.742526,611.9354838709677,19.0,18.0
1543120254.489708,595.4516129032259,18.677419354838708,21.838709677419356
1543120314.5012069,586.7352941176471,19.0,18.0
1543120377.2552824,584.0,19.0,18.0
1543120437.6799257,589.2142857142857,18.642857142857142,22.25
1543120498.3969483,580.2777777777778,18.72222222222222,21.305555555555557
1543120558.4248734,586.8235294117648,18.705882352941178,21.5
1543120619.3762486,586.0,18.696969696969695,21.606060606060606
1543120680.5184634,588.2,18.666666666666668,21.966666666666665
1543120742.377148,596.09375,19.0,18.0
1543120804.00808,585.6571428571428,17.857142857142858,31.6
1543120864.9421377,585.7878787878788,19.0,18.0
1543120925.8628273,592.1212121212121,18.696969696969695,21.606060606060606
1543120988.4001532,592.5294117647059,18.11764705882353,28.5
1543121048.405934,614.5,18.41176470588235,25.0
1543121108.411346,642.9117647058823,19.0,18.0
1543121169.529368,678.0666666666667,18.666666666666668,21.966666666666665
1543121230.460767,720.3636363636364,19.0,18.0
1543121290.6770694,715.8709677419355,18.0,29.548387096774192
1543121350.8994436,690.3870967741935,19.0,18.0
1543121412.7417905,673.25,18.6875,21.71875
1543121477.0958931,661.78125,19.0,18.0
1543121537.1179998,664.2647058823529,19.0,18.0
1543121597.8310816,659.1666666666666,19.0,18.0
1543121658.9568813,645.8666666666667,18.666666666666668,21.966666666666665
1543121719.8845675,654.7575757575758,18.696969696969695,21.606060606060606
1543121780.3298213,653.0357142857143,19.0,18.0
1543121841.2465515,644.4545454545455,19.0,18.0
1543121902.6141694,630.6666666666666,19.0,18.0
1543121963.5380034,626.030303030303,19.0,18.0
1543122024.464425,622.0,19.0,18.0
1543122084.484989,611.6470588235294,18.705882352941178,21.5
1543122145.2165716,621.9444444444445,19.0,18.0
1543122206.8384585,626.4285714285714,19.0,18.0
1543122268.1811347,615.0370370370371,18.62962962962963,22.40740740740741
1543122328.2034278,604.9117647058823,19.0,18.0
1543122389.338731,603.0333333333333,19.0,18.0
1543122450.261813,600.030303030303,19.0,18.0
1543122511.4417512,597.9,19.0,18.0
1543122573.995143,591.0,19.0,18.0
1543122634.7128186,591.6388888888889,18.72222222222222,21.305555555555557
1543122694.7246091,602.8823529411765,18.705882352941178,21.5
1543122754.7301795,607.8823529411765,18.735294117647058,21.5
1543122814.741033,613.1764705882352,19.0,18.0
1543122874.9714794,605.2258064516129,19.0,18.0
1543122935.4084895,597.3214285714286,18.642857142857142,22.25
1543122996.332996,608.9090909090909,19.0,18.0
1543123060.4769616,614.4285714285714,19.0,18.0
1543123121.90198,607.5526315789474,18.473684210526315,24.263157894736842
1543123182.82451,610.5757575757576,19.0,18.0
1543123243.7489223,611.9090909090909,19.0,18.0
1543123304.16509,603.3571428571429,19.0,18.0
1543123364.167352,599.5882352941177,19.0,18.0
1543123424.869247,589.6944444444445,18.72222222222222,21.305555555555557
1543123484.9025917,586.8235294117648,18.41176470588235,25.0
1543123544.9118176,596.0294117647059,18.705882352941178,21.5
1543123605.1241288,597.9354838709677,19.0,18.0
1543123665.3354597,599.5483870967741,19.0,18.0
1543123725.3434827,603.1470588235294,18.705882352941178,21.5
1543123786.0532074,606.3611111111111,19.0,18.0
1543123848.591725,604.7941176470588,18.970588235294116,18.029411764705884
1543123909.943547,600.0,18.62962962962963,22.40740740740741
1543123970.6610136,604.25,19.0,18.0
1543124033.197912,606.7352941176471,19.0,18.0
1543124094.1289902,601.7272727272727,19.0,18.0
1543124158.0766807,595.7105263157895,19.0,18.0
1543124218.5108485,591.2857142857143,19.0,18.0
1543124278.5233538,589.1470588235294,19.0,18.0
1543124338.534801,580.5882352941177,18.41176470588235,25.0
1543124399.2521975,583.9166666666666,18.72222222222222,21.305555555555557
1543124460.3926272,590.8333333333334,18.666666666666668,21.966666666666665
1543124522.675915,594.5769230769231,18.615384615384617,22.576923076923077
1543124583.1275668,585.6428571428571,19.0,18.0
1543124644.4802494,583.4074074074074,19.0,18.0
1543124704.7331393,580.0322580645161,18.677419354838708,21.838709677419356
1543124765.8937218,577.7,18.333333333333332,25.933333333333334
1543124826.1264184,572.4193548387096,19.0,18.0
1543124887.071766,577.5454545454545,18.696969696969695,21.606060606060606
1543124950.0371852,580.0357142857143,19.0,18.0
1543125011.6794708,586.3142857142857,18.428571428571427,24.8
1543125072.6086526,577.969696969697,19.0,18.0
1543125133.3237283,566.5555555555555,19.0,18.0
1543125194.7348456,565.1315789473684,18.736842105263158,21.13157894736842
1543125255.872553,565.6666666666666,18.666666666666668,21.966666666666665
1543125316.1180198,568.483870967742,19.0,18.0
1543125376.146134,572.8823529411765,19.0,18.0
1543125437.0798614,573.030303030303,18.393939393939394,25.21212121212121
1543125498.2119584,571.5333333333333,19.0,18.0
1543125559.5612009,579.0,18.62962962962963,22.40740740740741
1543125620.4701629,572.4242424242424,18.696969696969695,21.606060606060606
1543125680.4787023,575.8529411764706,18.705882352941178,21.5
1543125741.1999283,571.4722222222222,18.75,21.305555555555557
1543125803.2857718,566.9310344827586,18.655172413793103,22.103448275862068
1543125866.7466464,573.9090909090909,18.393939393939394,25.21212121212121
1543125926.767511,581.7647058823529,19.0,18.0
1543125988.1274853,580.4814814814815,19.0,18.0
1543126048.863301,576.1111111111111,19.0,18.0
1543126110.006029,580.4333333333333,19.0,18.0
1543126170.2173367,584.2903225806451,19.0,18.0
1543126231.137711,574.3030303030303,19.0,18.0
1543126291.1774027,570.0294117647059,19.0,18.0
1543126351.3998227,572.1935483870968,19.0,18.0
1543126412.3152688,573.1818181818181,18.393939393939394,25.21212121212121
1543126472.320989,579.4117647058823,18.705882352941178,21.5
1543126532.3410711,586.7941176470588,18.705882352941178,21.5
1543126592.5713372,579.1612903225806,19.0,18.0
1543126653.4990284,571.4848484848485,19.0,18.0
1543126713.5057387,565.6764705882352,18.705882352941178,21.5
1543126774.644852,562.5333333333333,18.333333333333332,25.933333333333334
1543126835.5498917,567.4242424242424,19.0,18.0
1543126895.7601821,561.741935483871,19.0,18.0
1543126956.8851016,566.4666666666667,19.0,18.0
1543127017.3244295,558.8928571428571,18.642857142857142,22.25
1543127080.2753239,559.9642857142857,18.642857142857142,22.25
1543127141.8880892,556.5428571428571,19.0,18.0
1543127205.5473592,550.7333333333333,18.666666666666668,21.966666666666665
1543127268.775409,553.8055555555555,19.0,18.0
1543127329.895115,559.4,18.0,29.9
1543127394.0366743,563.6857142857143,19.0,18.0
1543127454.73845,568.8333333333334,19.0,18.0
1543127516.138929,570.0263157894736,19.0,18.0
1543127576.150754,563.7058823529412,19.0,18.0
1543127637.0900083,561.4848484848485,19.0,18.0
1543127698.4947748,560.9473684210526,19.0,18.0
1543127758.710291,557.4193548387096,18.35483870967742,25.677419354838708
1543127819.4214687,550.7222222222222,19.0,18.0
1543127880.3469555,551.8484848484849,19.0,18.0
1543127941.2666051,557.030303030303,18.696969696969695,21.606060606060606
1543128001.4844964,570.6129032258065,19.0,18.0
1543128065.422357,566.2894736842105,18.736842105263158,21.13157894736842
1543128126.327837,574.3030303030303,19.0,18.0
1543128187.0283504,571.2777777777778,19.0,18.0
1543128250.486129,573.7878787878788,19.0,18.0
1543128313.7421153,568.0,19.0,18.0
1543128374.4469514,566.0277777777778,19.0,18.0
1543128434.4505863,558.5882352941177,18.735294117647058,21.5
1543128494.658015,555.3225806451613,19.0,18.0
1543128556.7080393,553.6896551724138,18.655172413793103,22.103448275862068
1543128617.8473945,555.2666666666667,19.0,18.0
1543128678.7577264,552.969696969697,19.0,18.0
1543128739.8953273,562.8333333333334,19.0,18.0
1543128800.8140209,559.939393939394,18.696969696969695,21.606060606060606
1543128861.7430995,564.6060606060606,19.0,18.0
1543128922.667005,565.1515151515151,19.0,18.0
1543128982.6785333,562.8529411764706,18.705882352941178,21.5
1543129045.0077167,556.2972972972973,19.0,18.0
1543129106.1375504,556.6,19.0,18.0
1543129167.2825224,555.4666666666667,18.666666666666668,21.966666666666665
1543129229.8259106,550.6176470588235,18.705882352941178,21.5
1543129289.835752,553.1176470588235,19.0,18.0
1543129350.7505448,550.1515151515151,18.393939393939394,25.21212121212121
1543129410.9554014,540.3870967741935,18.677419354838708,21.838709677419356
1543129471.8739996,542.6060606060606,19.0,18.0
1543129533.0131428,548.0333333333333,18.666666666666668,21.966666666666665
1543129593.9563353,558.5151515151515,19.03030303030303,18.0
1543129653.9845977,559.0882352941177,19.0,18.0
1543129714.7012262,561.75,18.72222222222222,21.305555555555557
1543129775.409088,556.9166666666666,18.72222222222222,21.305555555555557
1543129836.1377325,551.1666666666666,19.0,18.0
1543129896.1438355,547.2941176470588,19.0,18.0
1543129956.864068,552.5,19.0,18.0
1543130016.8834245,551.1764705882352,19.0,18.0
1543130078.0328593,548.6666666666666,19.0,18.0
1543130138.766844,531.6388888888889,19.0,18.0
1543130199.684824,529.8181818181819,18.696969696969695,21.606060606060606
1543130260.8067074,529.7333333333333,18.666666666666668,21.966666666666665
1543130322.2263079,527.1842105263158,18.736842105263158,21.13157894736842
1543130382.9404533,527.8888888888889,18.444444444444443,24.61111111111111
1543130443.6444204,529.4166666666666,19.0,18.0
1543130503.656815,538.2647058823529,19.0,18.0
1543130564.5770628,535.060606060606,18.696969696969695,21.606060606060606
1543130625.2772734,544.7777777777778,19.0,18.0
1543130686.2099214,541.939393939394,19.03030303030303,18.0
1543130746.4348974,540.9032258064516,18.677419354838708,21.838709677419356
1543130807.560817,536.5,19.0,18.0
1543130868.681036,541.0333333333333,19.0,18.0
1543130928.693034,531.1764705882352,18.705882352941178,21.5
1543130991.2166288,530.9411764705883,19.0,18.0
1543131051.9215546,536.3611111111111,18.72222222222222,21.305555555555557
1543131113.533497,534.8857142857142,18.428571428571427,24.8
1543131173.7456899,525.5483870967741,19.0,18.0
1543131234.6608381,529.8787878787879,19.0,18.0
1543131294.671503,543.3235294117648,19.029411764705884,18.0
1543131354.676623,541.2058823529412,19.0,18.0
1543131416.7549274,541.5862068965517,19.03448275862069,18.0
1543131478.160134,533.8684210526316,19.0,18.0
1543131538.3687887,537.2903225806451,19.0,18.0
1543131598.6124623,540.0967741935484,18.677419354838708,21.838709677419356
1543131658.6130545,533.8235294117648,18.705882352941178,21.5
1543131719.5252745,525.8787878787879,19.0,18.0
1543131779.527321,529.5,19.058823529411764,18.0
1543131839.548231,529.3529411764706,19.0,18.0
1543131902.2981312,538.2258064516129,18.677419354838708,21.838709677419356
1543131963.2528458,534.4242424242424,18.696969696969695,21.606060606060606
1543132024.175645,546.3333333333334,18.696969696969695,21.606060606060606
1543132084.8820405,539.0,19.0,18.0
1543132145.3180614,525.0,18.642857142857142,22.25
1543132205.3206234,531.2058823529412,19.0,18.0
1543132266.014159,524.5555555555555,18.72222222222222,21.305555555555557
1543132326.229898,524.6129032258065,18.677419354838708,21.838709677419356
1543132387.3647497,520.2,18.666666666666668,21.966666666666665
1543132448.7845,525.8947368421053,19.026315789473685,18.0
1543132513.846682,524.2941176470588,18.5,25.0
1543132574.7654386,524.4545454545455,19.0,18.0
1543132635.4783273,515.1388888888889,19.416666666666668,18.0
1543132696.3878105,510.54545454545456,19.636363636363637,18.0
1543132756.6040905,518.258064516129,19.258064516129032,18.0
1543132817.315562,527.2222222222222,19.13888888888889,18.0
1543132878.0184083,533.75,18.22222222222222,27.916666666666668
1543132938.2251701,539.8709677419355,18.70967741935484,21.838709677419356
1543132998.4553185,552.9354838709677,18.35483870967742,25.677419354838708
1543133059.187571,547.9722222222222,19.0,18.0
1543133120.1131356,541.6060606060606,19.03030303030303,18.0
1543133180.1332333,540.5882352941177,19.0,18.0
1543133246.1166253,538.2727272727273,19.0,18.0
1543133307.4523535,531.8148148148148,18.62962962962963,22.40740740740741
1543133367.4667366,530.8823529411765,18.705882352941178,21.5
1543133427.4701734,539.8235294117648,19.0,18.0
1543133488.388299,542.4242424242424,18.727272727272727,21.606060606060606
1543133549.0963178,535.1388888888889,19.194444444444443,18.0
1543133610.012577,526.1818181818181,19.727272727272727,18.0
1543133670.0193799,529.0588235294117,19.91176470588235,18.0
1543133730.713545,539.8333333333334,19.86111111111111,18.0
1543133792.3205593,526.6,19.82857142857143,18.0
1543133852.5286705,526.1935483870968,19.032258064516128,21.838709677419356
1543133913.6526515,545.1,19.133333333333333,18.0
1543133973.664323,546.3823529411765,18.764705882352942,21.5
1543134034.3742228,539.8055555555555,19.055555555555557,18.0
1543134094.379181,534.4411764705883,19.029411764705884,18.0
1543134155.1013098,527.7222222222222,19.055555555555557,18.0
1543134216.0354123,525.3333333333334,19.03030303030303,18.0
1543134277.6496022,523.7428571428571,18.714285714285715,21.4
1543134337.8600035,525.2258064516129,19.0,18.0
1543134398.779463,522.3030303030303,18.818181818181817,21.606060606060606
1543134458.785034,521.7058823529412,19.029411764705884,18.0
1543134521.5389671,529.9677419354839,19.387096774193548,18.0
1543134582.4623075,539.4242424242424,19.636363636363637,18.0
1543134642.6839097,527.0967741935484,19.93548387096774,18.0
1543134703.6206045,522.5151515151515,19.939393939393938,18.0
1543134764.320934,525.5277777777778,19.86111111111111,18.0
1543134824.5289989,528.2258064516129,19.93548387096774,18.0
1543134885.456992,522.2727272727273,19.818181818181817,18.0
1543134946.158099,531.2222222222222,19.5,18.0
1543135007.056542,528.030303030303,19.03030303030303,21.606060606060606
1543135067.7617624,522.8611111111111,19.194444444444443,18.0
1543135128.6722276,522.6666666666666,18.78787878787879,21.606060606060606
1543135189.5797975,527.3939393939394,19.09090909090909,18.0
1543135250.2919676,525.0277777777778,18.77777777777778,21.305555555555557
1543135310.52094,534.4516129032259,18.677419354838708,21.838709677419356
1543135371.4369206,532.6969696969697,18.696969696969695,21.606060606060606
1543135432.3416955,529.939393939394,18.818181818181817,21.606060606060606
1543135492.5575068,528.0645161290323,19.032258064516128,18.0
1543135553.672001,529.5,19.1,18.0
1543135615.9982564,531.8918918918919,18.864864864864863,21.216216216216218
1543135677.411656,515.1842105263158,19.63157894736842,18.0
1543135738.5485814,519.0333333333333,19.633333333333333,21.966666666666665
1543135799.249297,524.0,20.0,18.0
1543135860.3922207,529.3,20.0,18.0
1543135922.9457283,528.5588235294117,20.0,18.0
1543135983.8630834,525.2424242424242,19.666666666666668,21.606060606060606
1543136044.0749483,525.0,19.870967741935484,18.0
